SUPER_2	2.020721	s8346	SRR9969372
SUPER_2	36.374847	s8347	SRR9969372
SUPER_2	6.282072	s8348	SRR9969372
SUPER_2	4.572621	s8349	SRR9969372
SUPER_2	1.807851	s8349	SRR9969372
SUPER_2	44.799595	s8350	SRR9969372
SUPER_2	206.867966	s8354	SRR9969372
SUPER_2	95.728256	s8355	SRR9969372
SUPER_2	5.132305	s8357	SRR9969372
SUPER_2	5.078343	s8357	SRR9969372
SUPER_2	82.090652	s8358	SRR9969372
SUPER_2	9.233350	s8359	SRR9969372
SUPER_2	24.414530	s8360	SRR9969372
SUPER_2	132.805328	s8361	SRR9969372
SUPER_2	23.058167	s8363	SRR9969372
SUPER_2	89.930489	s8364	SRR9969372
SUPER_2	10.941733	s8365	SRR9969372
SUPER_2	259.363617	s8366	SRR9969372
SUPER_2	52.975571	s8367	SRR9969372
SUPER_2	49.683304	s8368	SRR9969372
SUPER_2	30.215723	s8369	SRR9969372
SUPER_2	20.886034	s8376	SRR9969372
SUPER_2	15.798028	s8377	SRR9969372
SUPER_2	5.968334	s8380	SRR9969372
SUPER_2	3.253994	s8381	SRR9969372
SUPER_2	2.688498	s8381	SRR9969372
SUPER_2	2.987127	s8384	SRR9969372
SUPER_2	122.637291	s8385	SRR9969372
SUPER_2	3.065514	s8386	SRR9969372
SUPER_2	27.957392	s8388	SRR9969372
SUPER_2	419.390320	s8390	SRR9969372
SUPER_2	17.585806	s8396	SRR9969372
SUPER_2	18.436123	s8399	SRR9969372
SUPER_2	23.662796	s8400	SRR9969372
SUPER_2	16.820200	s8400	SRR9969372
SUPER_2	110.579254	s8401	SRR9969372
SUPER_2	4.250474	s8405	SRR9969372
SUPER_2	59.720299	s8409	SRR9969372
SUPER_2	13.555287	s8410	SRR9969372
SUPER_2	71.538498	s8412	SRR9969372
SUPER_2	30.298363	s8416	SRR9969372
SUPER_2	5.644150	s8418	SRR9969372
SUPER_2	296.658630	s8420	SRR9969372
SUPER_2	19.584373	s8421	SRR9969372
SUPER_2	4.706043	s8421	SRR9969372
SUPER_2	59.394249	s8422	SRR9969372
SUPER_2	20.701847	s8427	SRR9969372
SUPER_2	24.444626	s8428	SRR9969372
SUPER_2	25.013330	s8429	SRR9969372
SUPER_2	57.834858	s8430	SRR9969372
SUPER_2	202.826752	s8431	SRR9969372
SUPER_2	28.020153	s8431	SRR9969372
SUPER_2	1.718495	s8433	SRR9969372
SUPER_2	2.530031	s8438	SRR9969372
SUPER_2	2.464764	s8440	SRR9969372
SUPER_2	39.100464	s8444	SRR9969372
SUPER_2	4.083568	s8444	SRR9969372
SUPER_2	60.995529	s8445	SRR9969372
SUPER_2	14.961544	s8449	SRR9969372
SUPER_2	62.828659	s8453	SRR9969372
SUPER_2	289.986084	s8459	SRR9969372
SUPER_2	25.278088	s8460	SRR9969372
SUPER_2	64.296486	s8463	SRR9969372
SUPER_2	98.156151	s8465	SRR9969372
SUPER_2	18.265493	s8466	SRR9969372
SUPER_2	36.448044	s8467	SRR9969372
SUPER_2	53.834419	s8468	SRR9969372
SUPER_2	33.887054	s8476	SRR9969372
SUPER_2	8.069841	s8476	SRR9969372
SUPER_2	45.257328	s8478	SRR9969372
SUPER_2	223.001587	s8487	SRR9969372
SUPER_2	58.113544	s8489	SRR9969372
SUPER_2	2.820682	s8490	SRR9969372
SUPER_2	56.222111	s8491	SRR9969372
SUPER_2	22.735226	s8493	SRR9969372
SUPER_2	23.448963	s8493	SRR9969372
SUPER_2	1342.286377	s8494	SRR9969372
SUPER_2	1.724181	s8495	SRR9969372
SUPER_2	23.545414	s8496	SRR9969372
SUPER_2	14.421731	s8496	SRR9969372
SUPER_2	1.824600	s8497	SRR9969372
SUPER_2	46.687279	s8498	SRR9969372
SUPER_2	74.364166	s8499	SRR9969372
SUPER_2	2.437584	s8500	SRR9969372
SUPER_2	2.085255	s8500	SRR9969372
SUPER_2	1.904476	s8500	SRR9969372
SUPER_2	12.585370	s8504	SRR9969372
SUPER_2	11.084648	s8508	SRR9969372
SUPER_2	63.340294	s8512	SRR9969372
SUPER_2	55.909386	s8517	SRR9969372
SUPER_2	8.460675	s8517	SRR9969372
SUPER_2	2.043431	s8518	SRR9969372
SUPER_2	1.887962	s8518	SRR9969372
SUPER_2	3.956359	s8518	SRR9969372
SUPER_2	3.523027	s8521	SRR9969372
SUPER_2	7.561453	s8527	SRR9969372
SUPER_2	34.529331	s8530	SRR9969372
SUPER_2	54.404148	s8532	SRR9969372
SUPER_2	100.438004	s8535	SRR9969372
SUPER_2	82.857063	s8536	SRR9969372
SUPER_2	23.343807	s8538	SRR9969372
SUPER_2	19.361261	s8540	SRR9969372
SUPER_2	28.379528	s8541	SRR9969372
SUPER_2	37.782658	s8542	SRR9969372
SUPER_2	18.442070	s8542	SRR9969372
SUPER_2	58.891834	s8549	SRR9969372
SUPER_2	22.334385	s8549	SRR9969372
SUPER_2	5.964473	s8549	SRR9969372
SUPER_2	58.253292	s8551	SRR9969372
SUPER_2	23.266348	s8552	SRR9969372
SUPER_2	63.752209	s8554	SRR9969372
SUPER_2	64.053154	s8556	SRR9969372
SUPER_2	190.153503	s8560	SRR9969372
SUPER_2	25.099360	s8560	SRR9969372
SUPER_2	6.314069	s8560	SRR9969372
SUPER_2	76.117462	s8561	SRR9969372
SUPER_2	47.418793	s8565	SRR9969372
SUPER_2	25.377415	s8565	SRR9969372
SUPER_2	165.274399	s8566	SRR9969372
SUPER_2	43.287403	s8567	SRR9969372
SUPER_2	119.499847	s8568	SRR9969372
SUPER_2	14.739376	s8568	SRR9969372
SUPER_2	221.190231	s8569	SRR9969372
SUPER_2	128.502197	s8570	SRR9969372
SUPER_2	179.882843	s8571	SRR9969372
SUPER_2	54.010170	s8573	SRR9969372
SUPER_2	3.509228	s8574	SRR9969372
SUPER_2	39.670795	s8575	SRR9969372
SUPER_2	41.783165	s8576	SRR9969372
SUPER_2	115.016792	s8577	SRR9969372
SUPER_2	34.201710	s8578	SRR9969372
SUPER_2	195.693420	s8580	SRR9969372
SUPER_2	31.244789	s8581	SRR9969372
SUPER_2	27.776754	s8582	SRR9969372
SUPER_2	7.906741	s8582	SRR9969372
SUPER_2	141.236938	s8583	SRR9969372
SUPER_2	93.479279	s8584	SRR9969372
SUPER_2	1.707945	s8586	SRR9969372
SUPER_2	7.403296	s8587	SRR9969372
SUPER_2	36.536354	s8594	SRR9969372
SUPER_2	104.798843	s8595	SRR9969372
SUPER_2	19.157091	s8596	SRR9969372
SUPER_2	49.306515	s8604	SRR9969372
SUPER_2	68.520798	s8606	SRR9969372
SUPER_2	22.126148	s8609	SRR9969372
SUPER_2	107.865135	s8612	SRR9969372
SUPER_2	29.018988	s8613	SRR9969372
SUPER_2	24.168076	s8614	SRR9969372
SUPER_2	10.806234	s8615	SRR9969372
SUPER_2	22.262991	s8620	SRR9969372
SUPER_2	27.644876	s8621	SRR9969372
SUPER_2	127.591133	s8624	SRR9969372
SUPER_2	3.400145	s8624	SRR9969372
SUPER_2	27.878254	s8625	SRR9969372
SUPER_2	83.746254	s8626	SRR9969372
SUPER_2	36.831020	s8627	SRR9969372
SUPER_2	7.045937	s8627	SRR9969372
SUPER_2	24.104849	s8629	SRR9969372
SUPER_2	2.217863	s8630	SRR9969372
SUPER_2	145.438568	s8631	SRR9969372
SUPER_2	77.482544	s8632	SRR9969372
SUPER_2	48.454395	s8633	SRR9969372
SUPER_2	58.112652	s8634	SRR9969372
SUPER_2	278.273926	s8636	SRR9969372
SUPER_2	434.947968	s8643	SRR9969372
SUPER_2	20.638994	s8648	SRR9969372
SUPER_2	195.581573	s8650	SRR9969372
SUPER_2	77.569199	s8650	SRR9969372
SUPER_2	2.486865	s8651	SRR9969372
SUPER_2	19.127531	s8652	SRR9969372
SUPER_2	479.427582	s8653	SRR9969372
SUPER_2	38.177040	s8654	SRR9969372
SUPER_2	16.468721	s8657	SRR9969372
SUPER_2	53.099289	s8659	SRR9969372
SUPER_2	131.112793	s8660	SRR9969372
SUPER_2	182.787750	s8661	SRR9969372
SUPER_2	33.184647	s8661	SRR9969372
SUPER_2	44.970272	s8667	SRR9969372
SUPER_2	6.614695	s8668	SRR9969372
SUPER_2	163.576462	s8669	SRR9969372
SUPER_2	36.172783	s8671	SRR9969372
SUPER_2	22.128775	s8672	SRR9969372
SUPER_2	168.367096	s8673	SRR9969372
SUPER_2	2.899702	s8676	SRR9969372
SUPER_2	49.527504	s8679	SRR9969372
SUPER_2	36.199753	s8684	SRR9969372
SUPER_2	4.594599	s8685	SRR9969372
SUPER_2	5.868697	s8688	SRR9969372
SUPER_2	30.717943	s8692	SRR9969372
SUPER_2	76.980309	s8701	SRR9969372
SUPER_2	3.217363	s8703	SRR9969372
SUPER_2	20.125488	s8704	SRR9969372
SUPER_2	3.834940	s8706	SRR9969372
SUPER_2	60.695759	s8707	SRR9969372
SUPER_2	30.588127	s8709	SRR9969372
SUPER_2	4.972147	s8709	SRR9969372
SUPER_2	46.665932	s8711	SRR9969372
SUPER_2	50.478947	s8719	SRR9969372
SUPER_2	28.805439	s8720	SRR9969372
SUPER_2	13.381858	s8720	SRR9969372
SUPER_2	1326.975952	s8724	SRR9969372
SUPER_2	2.870101	s8727	SRR9969372
SUPER_2	103.160439	s8728	SRR9969372
SUPER_2	99.496620	s8729	SRR9969372
SUPER_2	35.575813	s8730	SRR9969372
SUPER_2	238.116837	s8732	SRR9969372
SUPER_2	13.046114	s8733	SRR9969372
SUPER_2	2.084566	s8734	SRR9969372
SUPER_2	58.677235	s8735	SRR9969372
SUPER_2	4.721608	s8736	SRR9969372
SUPER_2	16.319151	s8738	SRR9969372
SUPER_2	20.974754	s8740	SRR9969372
SUPER_2	122.871208	s8745	SRR9969372
SUPER_2	51.771488	s8747	SRR9969372
SUPER_2	7.619909	s8748	SRR9969372
SUPER_2	171.949890	s8749	SRR9969372
SUPER_2	111.141006	s8750	SRR9969372
SUPER_2	99.333305	s8751	SRR9969372
SUPER_2	13.792603	s8752	SRR9969372
SUPER_2	70.959419	s8757	SRR9969372
SUPER_2	65.301903	s8758	SRR9969372
SUPER_2	41.207279	s8760	SRR9969372
SUPER_2	2.586540	s8761	SRR9969372
SUPER_2	34.584858	s8762	SRR9969372
SUPER_2	36.611526	s8764	SRR9969372
SUPER_2	28.057199	s8766	SRR9969372
SUPER_2	46.088852	s8768	SRR9969372
SUPER_2	89.351349	s8770	SRR9969372
SUPER_2	88.816162	s8775	SRR9969372
SUPER_2	22.994137	s8778	SRR9969372
SUPER_2	3.680005	s8779	SRR9969372
SUPER_2	41.495174	s8780	SRR9969372
SUPER_2	305.861847	s8782	SRR9969372
SUPER_2	13.825550	s8783	SRR9969372
SUPER_2	13.842963	s8783	SRR9969372
SUPER_2	59.665203	s8784	SRR9969372
SUPER_2	55.343826	s8784	SRR9969372
SUPER_2	25.395857	s8786	SRR9969372
SUPER_2	47.151173	s8787	SRR9969372
SUPER_2	10.763085	s8790	SRR9969372
SUPER_2	90.012711	s8792	SRR9969372
SUPER_2	20.684858	s8793	SRR9969372
SUPER_2	13.941033	s8794	SRR9969372
SUPER_2	25.296642	s8795	SRR9969372
SUPER_2	37.498962	s8798	SRR9969372
SUPER_2	242.732040	s8800	SRR9969372
SUPER_2	19.062141	s8802	SRR9969372
SUPER_2	73.449387	s8804	SRR9969372
SUPER_2	2.005556	s8804	SRR9969372
SUPER_2	96.684822	s8806	SRR9969372
SUPER_2	3.519733	s8807	SRR9969372
SUPER_2	4.076760	s8808	SRR9969372
SUPER_2	56.160172	s8811	SRR9969372
SUPER_2	13.529427	s8812	SRR9969372
SUPER_2	12.228518	s8812	SRR9969372
SUPER_2	32.597198	s8813	SRR9969372
SUPER_2	24.353516	s8814	SRR9969372
SUPER_2	1.708606	s8814	SRR9969372
SUPER_2	23.383997	s8815	SRR9969372
SUPER_2	43.421581	s8817	SRR9969372
SUPER_2	3.153122	s8822	SRR9969372
SUPER_2	33.364552	s8823	SRR9969372
SUPER_2	23.000376	s8825	SRR9969372
SUPER_2	66.380455	s8826	SRR9969372
SUPER_2	27.540144	s8827	SRR9969372
SUPER_2	19.869967	s8828	SRR9969372
SUPER_2	43.861572	s8829	SRR9969372
SUPER_2	6.382626	s8829	SRR9969372
SUPER_2	3.003330	s8830	SRR9969372
SUPER_2	18.999537	s8840	SRR9969372
SUPER_2	28.725613	s8841	SRR9969372
SUPER_2	30.807608	s8842	SRR9969372
SUPER_2	6.865218	s8842	SRR9969372
SUPER_2	28.664606	s8848	SRR9969372
SUPER_2	14.005407	s8849	SRR9969372
SUPER_2	90.307579	s8852	SRR9969372
SUPER_2	2.791604	s8853	SRR9969372
SUPER_2	227.686630	s8854	SRR9969372
SUPER_2	3.975655	s8855	SRR9969372
SUPER_2	8.178158	s8857	SRR9969372
SUPER_2	120.141571	s8859	SRR9969372
SUPER_2	30.431862	s8860	SRR9969372
SUPER_2	9.358188	s8861	SRR9969372
SUPER_2	125.724609	s8863	SRR9969372
SUPER_2	6.140615	s8863	SRR9969372
SUPER_2	7.234384	s8863	SRR9969372
SUPER_2	5.787875	s8863	SRR9969372
SUPER_2	47.648624	s8864	SRR9969372
SUPER_2	1.908275	s8865	SRR9969372
SUPER_2	5.442572	s8866	SRR9969372
SUPER_2	252.342804	s8871	SRR9969372
SUPER_2	17.052732	s8872	SRR9969372
SUPER_2	42.376953	s8875	SRR9969372
SUPER_2	9.048215	s8875	SRR9969372
SUPER_2	3.437611	s8877	SRR9969372
SUPER_2	80.789894	s8880	SRR9969372
SUPER_2	133.527664	s8890	SRR9969372
SUPER_2	56.419312	s8891	SRR9969372
SUPER_2	68.287277	s8894	SRR9969372
SUPER_2	18.828720	s8896	SRR9969372
SUPER_2	20.889208	s8903	SRR9969372
SUPER_2	36.391472	s8905	SRR9969372
SUPER_2	94.163025	s8907	SRR9969372
SUPER_2	4.658351	s8908	SRR9969372
SUPER_2	78.624016	s8909	SRR9969372
SUPER_2	125.673058	s8913	SRR9969372
SUPER_2	13.092462	s8915	SRR9969372
SUPER_2	2.186169	s8916	SRR9969372
SUPER_2	104.921440	s8917	SRR9969372
SUPER_2	4.451376	s8917	SRR9969372
SUPER_2	214.162766	s8919	SRR9969372
SUPER_2	35.784065	s8922	SRR9969372
SUPER_2	16.052568	s8924	SRR9969372
SUPER_2	13.874237	s8929	SRR9969372
SUPER_2	2.639352	s8930	SRR9969372
SUPER_2	116.264458	s8934	SRR9969372
SUPER_2	2.224592	s8936	SRR9969372
SUPER_2	2.361151	s8936	SRR9969372
SUPER_2	45.159370	s8939	SRR9969372
SUPER_2	35.690712	s8940	SRR9969372
SUPER_2	419.644287	s8941	SRR9969372
SUPER_2	6.049980	s8950	SRR9969372
SUPER_2	27.043839	s8961	SRR9969372
SUPER_2	109.784607	s8964	SRR9969372
SUPER_2	26.101305	s8965	SRR9969372
SUPER_2	53.470058	s8967	SRR9969372
SUPER_2	19.312351	s8970	SRR9969372
SUPER_2	4.340723	s8971	SRR9969372
SUPER_2	16.038471	s8972	SRR9969372
SUPER_2	175.336700	s8973	SRR9969372
SUPER_2	45.766304	s8974	SRR9969372
SUPER_2	314.111359	s8975	SRR9969372
SUPER_2	31.894957	s8977	SRR9969372
SUPER_2	4.826159	s8978	SRR9969372
SUPER_2	31.548283	s8979	SRR9969372
SUPER_2	266.222321	s8986	SRR9969372
SUPER_2	10.416986	s8987	SRR9969372
SUPER_2	16.116686	s8988	SRR9969372
SUPER_2	6.150874	s8990	SRR9969372
SUPER_2	5.969405	s8990	SRR9969372
SUPER_2	5.912887	s8990	SRR9969372
SUPER_2	159.737015	s8998	SRR9969372
SUPER_2	6.541428	s8999	SRR9969372
SUPER_2	119.579285	s9002	SRR9969372
SUPER_2	55.119289	s9004	SRR9969372
SUPER_2	3.339438	s9005	SRR9969372
SUPER_2	30.333559	s9010	SRR9969372
SUPER_2	5.175426	s9010	SRR9969372
SUPER_2	15.749424	s9011	SRR9969372
SUPER_2	46.442608	s9012	SRR9969372
SUPER_2	23.045868	s9013	SRR9969372
SUPER_2	34.497482	s9014	SRR9969372
SUPER_2	68.090652	s9015	SRR9969372
SUPER_2	45.746075	s9016	SRR9969372
SUPER_2	4.666520	s9017	SRR9969372
SUPER_2	33.642597	s9022	SRR9969372
SUPER_2	74.085365	s9023	SRR9969372
SUPER_2	24.115154	s9024	SRR9969372
SUPER_2	18.727171	s9027	SRR9969372
SUPER_2	1.876066	s9029	SRR9969372
SUPER_2	183.253494	s9031	SRR9969372
SUPER_2	504.147278	s9032	SRR9969372
SUPER_2	47.596367	s9036	SRR9969372
SUPER_2	132.427292	s9037	SRR9969372
SUPER_2	1.718755	s9037	SRR9969372
SUPER_2	9.480407	s9038	SRR9969372
SUPER_2	16.814898	s9039	SRR9969372
SUPER_2	4.669202	s9047	SRR9969372
SUPER_2	16.772984	s9051	SRR9969372
SUPER_2	53.344452	s9054	SRR9969372
SUPER_2	103.630272	s9055	SRR9969372
SUPER_2	110.475471	s9056	SRR9969372
SUPER_2	358.971191	s9058	SRR9969372
SUPER_2	31.178127	s9060	SRR9969372
SUPER_2	25.188301	s9063	SRR9969372
SUPER_2	13.359850	s9064	SRR9969372
SUPER_2	202.916672	s9065	SRR9969372
SUPER_2	106.826164	s9066	SRR9969372
SUPER_2	9.985791	s9067	SRR9969372
SUPER_2	2.965836	s9067	SRR9969372
SUPER_2	105.427460	s9068	SRR9969372
SUPER_2	16.743668	s9069	SRR9969372
SUPER_2	19.196920	s9070	SRR9969372
SUPER_2	28.449001	s9072	SRR9969372
SUPER_2	30.294250	s9073	SRR9969372
SUPER_2	20.030260	s9074	SRR9969372
SUPER_2	46.609131	s9075	SRR9969372
SUPER_2	24.802244	s9076	SRR9969372
SUPER_2	210.612015	s9078	SRR9969372
SUPER_2	16.239771	s9079	SRR9969372
SUPER_2	1671.193481	s9080	SRR9969372
SUPER_2	10.309578	s9081	SRR9969372
SUPER_2	267.506683	s9082	SRR9969372
SUPER_2	52.116085	s9086	SRR9969372
SUPER_2	27.371429	s9088	SRR9969372
SUPER_2	2125.511719	s9089	SRR9969372
SUPER_2	13.739509	s9090	SRR9969372
SUPER_2	171.621887	s9091	SRR9969372
SUPER_2	89.680748	s9092	SRR9969372
SUPER_2	34.310955	s9093	SRR9969372
SUPER_2	49.576744	s9094	SRR9969372
SUPER_2	69.124359	s9102	SRR9969372
SUPER_2	3.606879	s9104	SRR9969372
SUPER_2	187.135452	s9105	SRR9969372
SUPER_2	4.278840	s9104	SRR9969372
SUPER_2	344.719818	s9107	SRR9969372
SUPER_2	9.817657	s9112	SRR9969372
SUPER_2	24.652168	s9120	SRR9969372
SUPER_2	7.637637	s9120	SRR9969372
SUPER_2	262.692535	s9121	SRR9969372
SUPER_2	113.885765	s9122	SRR9969372
SUPER_2	20.763056	s9123	SRR9969372
SUPER_2	21.724274	s9124	SRR9969372
SUPER_2	43.581169	s9126	SRR9969372
SUPER_2	42.231277	s9127	SRR9969372
SUPER_2	23.358990	s9127	SRR9969372
SUPER_2	27.980022	s9128	SRR9969372
SUPER_2	34.534954	s9132	SRR9969372
SUPER_2	75.511391	s9134	SRR9969372
SUPER_2	28.984388	s9134	SRR9969372
SUPER_2	6.171655	s9134	SRR9969372
SUPER_2	11.139329	s9135	SRR9969372
SUPER_2	10.370549	s9135	SRR9969372
SUPER_2	9.915030	s9135	SRR9969372
SUPER_2	9.616804	s9135	SRR9969372
SUPER_2	7.348530	s9135	SRR9969372
SUPER_2	33.961872	s9136	SRR9969372
SUPER_2	5.731994	s9137	SRR9969372
SUPER_2	13.546138	s9138	SRR9969372
SUPER_2	44.723022	s9139	SRR9969372
SUPER_2	49.709450	s9140	SRR9969372
SUPER_2	2.126786	s9143	SRR9969372
SUPER_2	2.131053	s9144	SRR9969372
SUPER_2	123.647766	s9147	SRR9969372
SUPER_2	43.175697	s9148	SRR9969372
SUPER_2	80.119942	s9149	SRR9969372
SUPER_2	30.558146	s9150	SRR9969372
SUPER_2	5.394758	s9151	SRR9969372
SUPER_2	15.281373	s9152	SRR9969372
SUPER_2	8.475581	s9157	SRR9969372
SUPER_2	5.663931	s9164	SRR9969372
SUPER_2	65.974197	s9165	SRR9969372
SUPER_2	24.317005	s9166	SRR9969372
SUPER_2	3.565817	s9168	SRR9969372
SUPER_2	8.843224	s9169	SRR9969372
SUPER_2	82.518425	s9170	SRR9969372
SUPER_2	40.345074	s9174	SRR9969372
SUPER_2	57.524342	s9175	SRR9969372
SUPER_2	4.698615	s9176	SRR9969372
SUPER_2	4.839708	s9177	SRR9969372
SUPER_2	12.584710	s9179	SRR9969372
SUPER_2	46.414059	s9180	SRR9969372
SUPER_2	21.670496	s9181	SRR9969372
SUPER_2	1.934694	s9182	SRR9969372
SUPER_2	1.772761	s9182	SRR9969372
SUPER_2	3.963279	s9184	SRR9969372
SUPER_2	111.718742	s9185	SRR9969372
SUPER_2	6.879050	s9186	SRR9969372
SUPER_2	335.211304	s9187	SRR9969372
SUPER_2	7.107141	s9188	SRR9969372
SUPER_2	291.038849	s9190	SRR9969372
SUPER_2	4.009649	s9198	SRR9969372
SUPER_2	6.602914	s9203	SRR9969372
SUPER_2	9.524903	s9207	SRR9969372
SUPER_2	1.696784	s9212	SRR9969372
SUPER_2	42.685947	s9213	SRR9969372
SUPER_2	889.146301	s9221	SRR9969372
SUPER_2	85.320168	s9227	SRR9969372
SUPER_2	37.853771	s9228	SRR9969372
SUPER_2	4.766045	s9229	SRR9969372
SUPER_2	711.007141	s9230	SRR9969372
SUPER_2	31.925417	s9231	SRR9969372
SUPER_2	30.960922	s9233	SRR9969372
SUPER_2	4.888176	s9236	SRR9969372
SUPER_2	27.644352	s9255	SRR9969372
SUPER_2	113.751595	s9256	SRR9969372
SUPER_2	33.512211	s9257	SRR9969372
SUPER_2	73.919853	s9261	SRR9969372
SUPER_2	26.084654	s9262	SRR9969372
SUPER_2	29.247463	s9263	SRR9969372
SUPER_2	8.237745	s9263	SRR9969372
SUPER_2	1.771727	s9265	SRR9969372
SUPER_2	121.939651	s9267	SRR9969372
SUPER_2	13.684053	s9268	SRR9969372
SUPER_2	23.799561	s9269	SRR9969372
SUPER_2	17.392324	s9270	SRR9969372
SUPER_2	12.635440	s9271	SRR9969372
SUPER_2	12.131838	s9274	SRR9969372
SUPER_2	28.462372	s9276	SRR9969372
SUPER_2	22.766739	s9278	SRR9969372
SUPER_2	68.482208	s9280	SRR9969372
SUPER_2	11.291867	s9281	SRR9969372
SUPER_2	50.017845	s9284	SRR9969372
SUPER_2	61.077694	s9287	SRR9969372
SUPER_2	2.791906	s9287	SRR9969372
SUPER_2	79.487358	s9289	SRR9969372
SUPER_2	48.048454	s9290	SRR9969372
SUPER_2	24.448263	s9293	SRR9969372
SUPER_2	1.805093	s9296	SRR9969372
SUPER_2	2.185713	s9297	SRR9969372
SUPER_2	4.929726	s9298	SRR9969372
SUPER_2	2.025587	s9300	SRR9969372
SUPER_2	144.607880	s9304	SRR9969372
SUPER_2	2.058211	s9305	SRR9969372
SUPER_2	76.450500	s9306	SRR9969372
SUPER_2	143.401718	s9307	SRR9969372
SUPER_2	26.248705	s9311	SRR9969372
SUPER_2	104.427071	s9313	SRR9969372
SUPER_2	4.431043	s9313	SRR9969372
SUPER_2	1.990853	s9313	SRR9969372
SUPER_2	97.217232	s9314	SRR9969372
SUPER_2	76.616173	s9317	SRR9969372
SUPER_2	12.299079	s9318	SRR9969372
SUPER_2	1.891738	s9320	SRR9969372
SUPER_2	35.899448	s9321	SRR9969372
SUPER_2	31.963612	s9322	SRR9969372
SUPER_2	50.919640	s9324	SRR9969372
SUPER_2	9.991800	s9324	SRR9969372
SUPER_2	2798.246094	s9325	SRR9969372
SUPER_2	10.120457	s9326	SRR9969372
SUPER_2	140.419922	s9327	SRR9969372
SUPER_2	53.954334	s9329	SRR9969372
SUPER_2	13.263264	s9330	SRR9969372
SUPER_2	39.539738	s9331	SRR9969372
SUPER_2	84.115807	s9332	SRR9969372
SUPER_2	12.720856	s9333	SRR9969372
SUPER_2	31.410847	s9334	SRR9969372
SUPER_2	2.340458	s9335	SRR9969372
SUPER_2	200.304245	s9335	SRR9969372
SUPER_2	19.343105	s9336	SRR9969372
SUPER_2	22.432938	s9337	SRR9969372
SUPER_2	65.793571	s9338	SRR9969372
SUPER_2	156.966949	s9339	SRR9969372
SUPER_2	50.937626	s9340	SRR9969372
SUPER_2	12.329566	s9340	SRR9969372
SUPER_2	32.814999	s9347	SRR9969372
SUPER_2	13.502655	s9348	SRR9969372
SUPER_2	863.531433	s9350	SRR9969372
SUPER_2	38.241863	s9353	SRR9969372
SUPER_2	26.647797	s9354	SRR9969372
SUPER_2	9.429811	s9355	SRR9969372
SUPER_2	26.067097	s9356	SRR9969372
SUPER_2	20.308601	s9357	SRR9969372
SUPER_2	76.742256	s9361	SRR9969372
SUPER_2	66.266983	s9362	SRR9969372
SUPER_2	26.033859	s9363	SRR9969372
SUPER_2	35.367088	s9364	SRR9969372
SUPER_2	149.343552	s9365	SRR9969372
SUPER_2	15.357271	s9366	SRR9969372
SUPER_2	58.905445	s9368	SRR9969372
SUPER_2	42.742424	s9369	SRR9969372
SUPER_2	23.472277	s9370	SRR9969372
SUPER_2	64.890343	s9371	SRR9969372
SUPER_2	95.750359	s9372	SRR9969372
SUPER_2	6.111403	s9373	SRR9969372
SUPER_2	11.840858	s9379	SRR9969372
SUPER_2	30.756403	s9381	SRR9969372
SUPER_2	29.667635	s9382	SRR9969372
SUPER_2	14.296566	s9384	SRR9969372
SUPER_2	65.897903	s9385	SRR9969372
SUPER_2	73.442993	s9386	SRR9969372
SUPER_2	1651.325684	s9387	SRR9969372
SUPER_2	1.847174	s9388	SRR9969372
SUPER_2	23.352404	s9389	SRR9969372
SUPER_2	50.395882	s9390	SRR9969372
SUPER_2	57.011845	s9391	SRR9969372
SUPER_2	13.582490	s9391	SRR9969372
SUPER_2	13.155822	s9391	SRR9969372
SUPER_2	10.033797	s9392	SRR9969372
SUPER_2	40.278027	s9393	SRR9969372
SUPER_2	1.754576	s9394	SRR9969372
SUPER_2	739.432800	s9395	SRR9969372
SUPER_2	20.058107	s9395	SRR9969372
SUPER_2	88.571617	s9396	SRR9969372
SUPER_2	12.173043	s9397	SRR9969372
SUPER_2	13.181569	s9402	SRR9969372
SUPER_2	4.377671	s9404	SRR9969372
SUPER_2	3.488579	s9404	SRR9969372
SUPER_2	25.760002	s9405	SRR9969372
SUPER_2	7.857412	s9406	SRR9969372
SUPER_2	19.467667	s9407	SRR9969372
SUPER_2	21.487949	s9408	SRR9969372
SUPER_2	38.243378	s9409	SRR9969372
SUPER_2	92.428146	s9410	SRR9969372
SUPER_2	12.723258	s9411	SRR9969372
SUPER_2	97.941589	s9412	SRR9969372
SUPER_2	11.095533	s9414	SRR9969372
SUPER_2	22.697020	s9415	SRR9969372
SUPER_2	108.223946	s9416	SRR9969372
SUPER_2	35.900627	s9417	SRR9969372
SUPER_2	70.318611	s9418	SRR9969372
SUPER_2	19.433624	s9428	SRR9969372
SUPER_2	19.595184	s9428	SRR9969372
SUPER_2	39.969734	s9430	SRR9969372
SUPER_2	15.867204	s9435	SRR9969372
SUPER_2	10.673783	s9438	SRR9969372
SUPER_2	37.515778	s9439	SRR9969372
SUPER_2	5.343412	s9440	SRR9969372
SUPER_2	32.312302	s9441	SRR9969372
SUPER_2	205.331436	s9442	SRR9969372
SUPER_2	87.849556	s9451	SRR9969372
SUPER_2	19.368786	s9452	SRR9969372
SUPER_2	88.251335	s9453	SRR9969372
SUPER_2	52.368862	s9454	SRR9969372
SUPER_2	60.661949	s9455	SRR9969372
SUPER_2	224.718231	s9456	SRR9969372
SUPER_2	33.060291	s9457	SRR9969372
SUPER_2	155.755249	s9459	SRR9969372
